55500	1	1	0	1	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	1	1
1861	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1
7275	1	1	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1
3572	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
26018	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10352	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
1522	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1
29925	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
112942	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
253558	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1
5863	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
23274	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
397	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
202018	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
23126	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
55325	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
648791	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1
6120	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
6782	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
84249	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
4753	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
60492	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
85313	1	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1
50862	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
8804	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1
84301	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1
64792	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5126	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
79956	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	1	1	1	1
64145	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10269	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54936	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
1192	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1	1	1
79654	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
26137	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5547	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
149951	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1
2628	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1
3689	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
8925	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
5471	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
64853	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1
6251	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
51603	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
146206	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1
831	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
125950	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
1104	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1
25816	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1
196527	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9867	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10190	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
9491	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1
953	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	1	1	1	1	1
6652	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10956	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
79657	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
23184	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
80335	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
318	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
83641	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
149986	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0
54542	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
256586	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
92935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
283578	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
148362	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
25996	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
4598	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1
5788	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
5877	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
29105	1	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1
25909	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
10095	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
65003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
10257	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	0
22929	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
91949	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
116983	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	0	1	1	1
22875	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
219899	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6905	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1
5272	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
26092	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
83874	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1
80162	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0
4285	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51764	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10226	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
54681	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
4597	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1
5111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55031	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1
374354	1	1	0	0	0	1	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1
8189	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1
84321	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
54165	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
3073	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1
51205	1	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1
29894	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1
81605	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
80210	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
7375	1	1	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
51380	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
55276	1	0	1	0	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1
55154	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
54949	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1
8727	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
220965	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23509	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
663	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
22827	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
5796	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
150274	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
9636	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
9938	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
6834	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
5203	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
2549	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
11060	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
57531	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
10533	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10277	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
3693	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9252	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1
2889	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
158038	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10162	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
63935	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
10013	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1
29108	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
353116	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1
22934	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1
26088	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0
55591	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4013	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
10000	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
5261	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1
51060	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	1	1
11164	1	1	1	1	0	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0
1121	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1
55671	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1
23464	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1
5189	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
957	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55768	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
88455	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1
254552	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
947	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
54467	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23600	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
23640	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	1	1	1
9125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
7536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
5296	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
1355	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
23148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
7432	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
65264	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1
90411	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
23190	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
5412	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
8624	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
130589	1	1	0	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1
137964	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1
51095	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
56953	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1
85021	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
5201	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
22818	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1
29926	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1
54545	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23586	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	1
51251	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0
9688	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80349	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1
51004	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
245812	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1
9909	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1
8436	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
6749	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1827	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0
51647	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
56061	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2246	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
5774	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3988	1	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1
5147	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
345611	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
9416	1	1	0	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1
79183	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
9295	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1
83714	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1
51253	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
22803	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55119	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
79726	1	1	1	0	1	0	0	1	1	0	0	1	1	0	1	1	1	1	1	1	1
7150	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56259	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
637	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
113174	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3396	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1
89953	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
60678	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
60558	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10915	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
283377	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1
64949	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
56648	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
51399	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
29086	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
81562	1	0	0	1	0	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1
158931	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0
29099	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
729438	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
65985	1	1	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1
23593	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1
6903	1	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1
6821	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1
112574	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
91408	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
51433	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
997	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
23456	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1
7073	1	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	1
28998	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55219	1	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1
64708	1	1	0	1	0	1	1	0	0	1	0	1	1	0	1	1	1	1	1	1	1
10286	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
112812	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1
5641	1	1	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
8021	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
9885	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0
54987	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54662	1	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1
60559	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1
5592	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
2982	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
967	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1
56005	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
203054	1	1	0	1	0	0	0	1	0	1	0	1	1	1	0	0	1	1	1	1	1
27335	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1
4507	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55095	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1
9197	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
11260	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1
9530	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1
51692	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10553	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	1	1
51019	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
960	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
55250	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1
83891	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
10946	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1
4885	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
55278	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5496	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1
8985	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1
7095	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
56983	1	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1
6307	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
84328	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	0
29907	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
64746	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5360	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
56915	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
4514	1	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1
80011	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
1207	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
51510	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57678	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
84311	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
25915	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1
9750	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
64342	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
140609	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
55234	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
5763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
5033	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
11079	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
267	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	1	1	1	1
5608	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
84272	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1
51389	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
333	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
3684	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1
54812	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
10099	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
80143	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2937	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
79033	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1
84920	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1
53	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
7405	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4864	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1
85378	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1
54878	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1
22828	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1
147339	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
8649	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
9604	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1
84324	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
4122	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1
55313	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5824	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	1	1
9219	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1
57147	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
92906	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
